unique_id,competitor_name,store_name,store_addressline1,store_addressline2,store_suburb,store_state,store_postcode,store_addressid,extraction_date,product_name,brand,brand_type,grammage_quantity,grammage_unit,drained_weight,producthierarchy_level1,producthierarchy_level2,producthierarchy_level3,producthierarchy_level4,producthierarchy_level5,producthierarchy_level6,producthierarchy_level7,regular_price,selling_price,price_was,promotion_price,promotion_valid_from,promotion_valid_upto,promotion_type,percentage_discount,promotion_description,package_sizeof_sellingprice,per_unit_sizedescription,price_valid_from,price_per_unit,multi_buy_item_count,multi_buy_items_price_total,currency,breadcrumb,pdp_url,variants,product_description,instructions,storage_instructions,preparationinstructions,instructionforuse,country_of_origin,allergens,age_of_the_product,age_recommendations,flavour,nutritions,nutritional_information,vitamins,labelling,grade,region,packaging,receipies,processed_food,barcode,frozen,chilled,organictype,cooking_part,Handmade,max_heating_temperature,special_information,label_information,dimensions,special_nutrition_purpose,feeding_recommendation,warranty,color,model_number,material,usp,dosage_recommendation,tasting_note,food_preservation,size,rating,review,file_name_1,image_url_1,file_name_2,image_url_2,file_name_3,image_url_3,competitor_product_key,fit_guide,occasion,material_composition,style,care_instructions,heel_type,heel_height,upc,features,dietary_lifestyle,manufacturer_address,importer_address,distributor_address,vinification_details,recycling_information,return_address,alchol_by_volume,beer_deg,netcontent,netweight,site_shown_uom,ingredients,random_weight_flag,instock,promo_limit,product_unique_key,multibuy_items_pricesingle,perfect_match,servings_per_pack,Warning,suitable_for,standard_drinks,environmental,grape_variety,retail_limit
100275902,lidl,,,,,,,,2025-04-03,"E-bike Trekking Expedition XT480 / XT481 28"" ",TELEFUNKEN,,,,,Home page,Sport & vrije tijd,Sport,Fietsen,,,,999.-,999.-,,,,,,,,,,,,,,EUR,Home page > Sport & vrije tijd > Sport > Fietsen,https://www.lidl.nl/p/telefunken-e-bike-trekking-expedition-xt480-xt481-28/p100275902,,Type motor achterwielmotor Versnellingen  21 Shimano Altus Actieradius  ca. 70 km De elektrische fiets trekking met elektrische aandrijving van het kwaliteitsmerk Telefunken is geschikt voor iedereen die op zoek is naar comfortabele mobiliteit in de vorm van een elektrische fiets. Een trekkingfiets biedt... Volledige beschrijving weergeven ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.2,35,100275902_1.jpg,https://www.lidl.nl/assets/fbe8dbf109084555a508bfb5046d5a6f.jpeg,100275902_2.jpg,https://www.lidl.nl/assets/00c1190ab5267ea14d007f996539767a.jpeg,100275902_3.jpg,https://www.lidl.nl/assets/784b425a1def0bc73af09c54478a7874.jpeg,,,,,,,,,100275902,,,,,,,,,,,,,,,,,,,,,,,,,,,
100364623,lidl,,,,,,,,2025-04-03,Urban E-Bike 1.0 X zwart ,CRIVIT,,,,,Home page,Sport & vrije tijd,Sport,Fietsen,,,,1299.-,1299.-,,,,,,,,,,,,,,EUR,Home page > Sport & vrije tijd > Sport > Fietsen,https://www.lidl.nl/p/crivit-urban-e-bike-1-0-x-zwart/p100364623,,Type motor achterwielmotor Accu 10 Ah 36 V Actieradius max. 70 km  Sportieve unisex e-bike  Achterwielmotor voor directe krachtoverbrenging  Met voorgemonteerd slot  Ook verkrijgbaar in crème kleur Volledige beschrijving weergeven ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3,16,100364623_1.jpg,https://www.lidl.nl/assets/gcpa150683bce704dafa39294ebb6137994.jpeg,100364623_2.jpg,https://www.lidl.nl/assets/gcp640f115572424166bc10f65b0e0f8544.jpeg,,,,,,,,,,,100364623,,,,,,,,,,,,,,,,,,,,,,,,,,,
100291156,lidl,,,,,,,,2025-04-03,"E-bike City multitalent RC840 28"" ",TELEFUNKEN,,,,,Home page,Sport & vrije tijd,Sport,Fietsen,,,,1299.-,1299.-,,,,,,,,,,,,,,EUR,Home page > Sport & vrije tijd > Sport > Fietsen,https://www.lidl.nl/p/telefunken-e-bike-city-multitalent-rc840-28/p100291156,,7- versnellingen naafversnelling  LCD display Bereik ca. 100 km Accu Zitbuisaccu Remmen V-rem De Telefunken RC840 city elektrische fiets maakt vooral indruk met zijn krachtige voormotor die in combinatie met de duurzame accu een actieradius tot 100 kilometer mogelijk maakt en...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3,21,100291156_1.jpg,https://www.lidl.nl/assets/2f4d9c3401c0f6f233ba31cd2b558761.jpeg,100291156_2.jpg,https://www.lidl.nl/assets/53c68e1f68bd9b6e5a09812908dfde80.jpeg,100291156_3.jpg,https://www.lidl.nl/assets/049abfb338b4cc01e14880716e4830b8.jpeg,,,,,,,,,100291156,,,,,,,,,,,,,,,,,,,,,,,,,,,
100325618,lidl,,,,,,,,2025-04-03,Elektrische fiets City Z510 ,Zündapp,,,,,Home page,Sport & vrije tijd,Sport,Fietsen,,,,1299.-,1299.-,,,,,,,,,,,,,,EUR,Home page > Sport & vrije tijd > Sport > Fietsen,https://www.lidl.nl/p/zundapp-elektrische-fiets-city-z510/p100325618,,Voorwielmotor  250 W  40 Nm Accu 374 Wh Actieradius max. 115 km I  Type E-bike City  Wielmaat ca. 28 inch  Framehoogte ca. 48 cm Volledige beschrijving weergeven ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5,14,100325618_1.jpg,https://www.lidl.nl/assets/94786ef426fdd20b4af6d11953e46c3a.jpeg,100325618_2.jpg,https://www.lidl.nl/assets/c3c4aa730d40f167f02d9a79c72a5f64.jpeg,100325618_3.jpg,https://www.lidl.nl/assets/dfe1afd2f617b0fc7b3ed3f9a770fe7f.jpeg,,,,,,,,,100325618,,,,,,,,,,,,,,,,,,,,,,,,,,,
100364585,lidl,,,,,,,,2025-04-03,Urban E-Bike 1.0 Y crème ,CRIVIT,,,,,Home page,Sport & vrije tijd,Sport,Fietsen,,,,1299.-,1299.-,,,,,,,,,,,,,,EUR,Home page > Sport & vrije tijd > Sport > Fietsen,https://www.lidl.nl/p/crivit-urban-e-bike-1-0-y-creme/p100364585,,Type motor achterwielmotor Accu 10 Ah 36 V Actieradius max. 70 km  Unisex e-bike met lage instap  Achterwielmotor voor directe krachtoverbrenging  Met voorgemonteerd slot  Ook verkrijgbaar in het zwart Volledige beschrijving weergeven ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3,16,100364585_1.jpg,https://www.lidl.nl/assets/gcp57dce81d212a466db7172d602de1e6a8.jpeg,100364585_2.jpg,https://www.lidl.nl/assets/gcp598954483b484caba00fcbd90f2f984e.jpeg,,,,,,,,,,,100364585,,,,,,,,,,,,,,,,,,,,,,,,,,,
100375475,lidl,,,,,,,,2025-04-03,E-mountainbike Z898 ,Zündapp,,,,,Home page,Sport & vrije tijd,Sport,Fietsen,,,,1499.-,1499.-,,,,,,,,,,,,,,EUR,Home page > Sport & vrije tijd > Sport > Fietsen,https://www.lidl.nl/p/zundapp-e-mountainbike-z898/p100375475,,"Achterwielmotor  250 W Accu  504 Wh Actieradius  max. 150 km I  Fietstype E-bike  Wielmaat ca. 27,5 inch  Framehoogte ca. 48 cm  Framemateriaal aluminium  Verlichting volgens StVZO nee Volledige beschrijving weergeven ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.8,5,100375475_1.jpg,https://www.lidl.nl/assets/gcp1ee9499ac9804860b19d6ca033d10f9d.jpg,100375475_2.jpg,https://www.lidl.nl/assets/gcp553a2a8d28b24a399e14d1694e630dc8.jpeg,100375475_3.jpg,https://www.lidl.nl/assets/gcp2933882aaa114bc9adc08f1e4190bafe.jpeg,,,,,,,,,100375475,,,,,,,,,,,,,,,,,,,,,,,,,,,
100386992,lidl,,,,,,,,2025-04-03,Urban elektrische fiets 3.0 X riemaandrijving ,CRIVIT,,,,,Home page,Sport & vrije tijd,Sport,Fietsen,,,,1299.-,1299.-,,,,,,,,,,,,,,EUR,Home page > Sport & vrije tijd > Sport > Fietsen,https://www.lidl.nl/p/crivit-urban-elektrische-fiets-3-0-x-riemaandrijving/p100386992,,Achterwielmotor  250 W  40 Nm Accu  355 Wh Actieradius  max. 100 km I  Fiets natuurlijk en soepel de koppelsensor voelt precies hoe veel ondersteuning je nodig hebt  Voel direct de kracht van de motor wanneer je begint met trappen  Jij hebt de controle bepaal zelf hoe sportief of ontspannen je fietst. Met de 3 ondersteuningsstanden en BOOST-functie kies je zelf hoe veel hulp je nodig hebt van de motor Volledige beschrijving weergeven ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1,100386992_1.jpg,https://www.lidl.nl/assets/gcp4a00c18f254c4301b62aab96684bac42.jpg,100386992_2.jpg,https://www.lidl.nl/assets/gcp45940b4fb6944b5aa5d1a9f00b7293e5.jpg,100386992_3.jpg,https://www.lidl.nl/assets/gcpc74a14e680f94f7ca9f822ba8c6adce6.jpg,,,,,,,,,100386992,,,,,,,,,,,,,,,,,,,,,,,,,,,
100343541,lidl,,,,,,,,2025-04-03,Elektrische fiets Trekking ETH/ETD 2206 ,FISCHER,,,,,Home page,Sport & vrije tijd,Sport,Fietsen,,,,1499.-,1499.-,,,,,,,,,,,,,,EUR,Home page > Sport & vrije tijd > Sport > Fietsen,https://www.lidl.nl/p/fischer-elektrische-fiets-trekking-eth-etd-2206/p100343541,,Achterwielmotor Accu 422 Wh Actieradius ca. 120 km I  Type fiets Trekking  Wielmaat ca. 28 inch  Framehoogte ca. 4450 cm  Framemateriaal aluminium Volledige beschrijving weergeven ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7,16,100343541_1.jpg,https://www.lidl.nl/assets/gcpbae6f618cdb34c7b87610f83ee5f797d.jpg,100343541_2.jpg,https://www.lidl.nl/assets/gcpf52a5dbd4c3d471eb1603eaa6a54f046.jpeg,100343541_3.jpg,https://www.lidl.nl/assets/gcp3d07781e59cb492fae34811702a033dd.jpg,,,,,,,,,100343541,,,,,,,,,,,,,,,,,,,,,,,,,,,
100325571001,lidl,,,,,,,,2025-04-03,"E-bike Trekking 7.7 700c 28"" ",Zündapp,,,,,Home page,Sport & vrije tijd,Sport,Fietsen,,,,1399.-,1399.-,,,,,,,,,,,,,,EUR,Home page > Sport & vrije tijd > Sport > Fietsen,https://www.lidl.nl/p/zundapp-e-bike-trekking-7-7-700c-28/p100325571,,Type motor achterwielmotor Versnellingen  21 Shimano Altus Actieradius  ca. 115 km  Fietstype E-trekkingfiets  Wielmaat 28 inch  Framehoogte ca. 46 cm  Uitrusting volgens StVZo ja Volledige beschrijving weergeven ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9,11,100325571001_1.jpg,https://www.lidl.nl/assets/8eb6e5cd13c9bb73b20ddbe449cb0595.jpeg,100325571001_2.jpg,https://www.lidl.nl/assets/eb06fd5a8936e41c7c6201266b303776.jpeg,100325571001_3.jpg,https://www.lidl.nl/assets/ebf43566210d77a7fd8ad5f356c9a941.jpeg,,,,,,,,,100325571001,,,,,,,,,,,,,,,,,,,,,,,,,,,
100372681,lidl,,,,,,,,2025-04-03,Elektrische fiets C3T Trekking ,SachsenRad,,,,,Home page,Sport & vrije tijd,Sport,Fietsen,,,,1599.-,1599.-,,,,,,,,,,,,,,EUR,Home page > Sport & vrije tijd > Sport > Fietsen,https://www.lidl.nl/p/sachsenrad-elektrische-fiets-c3t-trekking/p100372681,,"Achterwielmotor 250 W Accu 360 Wh Actieradius 100 km  Fiets type Trekkingfiets  Wielmaat ca. 27,5 inch  Framehoogte ca. 48 cm  Framemateriaal Aluminium  Uitgerust volgens StVZO ja Volledige beschrijving weergeven ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,3,100372681_1.jpg,https://www.lidl.nl/assets/gcp1328cfa6abaa497dbf76cd8eb27f4d98.jpeg,100372681_2.jpg,https://www.lidl.nl/assets/gcpf28e087489f042028ab09281f6bef77c.jpeg,100372681_3.jpg,https://www.lidl.nl/assets/gcp46fdc1e9417d4079b09d93aa7d1b6e19.jpeg,,,,,,,,,100372681,,,,,,,,,,,,,,,,,,,,,,,,,,,
100262817,lidl,,,,,,,,2025-04-03,"E-Bike City Multitalent RC657 28"" ",TELEFUNKEN,,,,,Home page,Sport & vrije tijd,Sport,Fietsen,,,,1299.-,1299.-,,,,,,,,,,,,,,EUR,Home page > Sport & vrije tijd > Sport > Fietsen,https://www.lidl.nl/p/telefunken-e-bike-city-multitalent-rc657-28/p100262817,,Type motor voorwielmotor Versnellingen 7 Shimano Nexus Actieradius ca. 100 km Comfortabele  lichte e-bike - De Pedelec stadsfiets met elektrische aandrijving van het kwaliteitsmerk Telefunken is geschikt voor iedereen die in het dagelijks leven comfortabele mobiliteit wil in de vorm van een elektrische fiets Volledige beschrijving weergeven ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5,4,100262817_1.jpg,https://www.lidl.nl/assets/gcp4e4dfb862b85480e8f2c35493954c85e.jpeg,100262817_2.jpg,https://www.lidl.nl/assets/gcped3950da6a3e40fe911b4924dd7fbd4a.jpeg,100262817_3.jpg,https://www.lidl.nl/assets/gcp743031d8af77418980e2da223c2ae330.jpeg,,,,,,,,,100262817,,,,,,,,,,,,,,,,,,,,,,,,,,,
100355551,lidl,,,,,,,,2025-04-03,"E-mountainbike Klimmer M922 27,5 / 29"" ",TELEFUNKEN,,,,,Home page,Sport & vrije tijd,Sport,Fietsen,,,,1499.-,1499.-,,,,,,,,,,,,,,EUR,Home page > Sport & vrije tijd > Sport > Fietsen,https://www.lidl.nl/p/telefunken-e-mountainbike-klimmer-m922-27-5-29/p100355551,,"Type motor achterwielmotor Versnellingen  24 Shimano Rapidfire Actieradius  ca. 120 km  Fietstype E-mountainbike hardtail  Wielmaat ca. 27,5  29 inch  Framehoogte ca. 48 cm  Framemateriaal Aluminium  Uitrusting conform StVZO Niet in het bereik STVZO toegelaten Volledige beschrijving weergeven ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,2,100355551_1.jpg,https://www.lidl.nl/assets/gcpad2d68beb654474e9581cb4875833cf8.jpeg,100355551_2.jpg,https://www.lidl.nl/assets/gcpd205ec3f9a3e4b2a913244e2b66d663c.jpeg,,,,,,,,,,,100355551,,,,,,,,,,,,,,,,,,,,,,,,,,,
100343313,lidl,,,,,,,,2025-04-03,"Trekking e-bike Z802 700c 28"" ",Zündapp,,,,,Home page,Sport & vrije tijd,Sport,Fietsen,,,,999.-,999.-,,,,,,,,,,,,,,EUR,Home page > Sport & vrije tijd > Sport > Fietsen,https://www.lidl.nl/p/zundapp-trekking-e-bike-z802-700c-28/p100343313,,Type motor achterwielmotor Versnellingen 21 Shimano Actieradius ca. 115 km  Fietstype E-bike  Wielmaat ca. 28 inch  Framehoogte ca. 48 cm  Framemateriaal aluminium  Uitrusting volgens StVZO ja Volledige beschrijving weergeven ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8,4,100343313_1.jpg,https://www.lidl.nl/assets/gcpb550cbae49474adeadb5157b4282c37e.jpeg,100343313_2.jpg,https://www.lidl.nl/assets/gcp442ced830489465c9b7d50b984c9692b.jpeg,100343313_3.jpg,https://www.lidl.nl/assets/gcpb9db45cd126742cfbf78365e6ccb24e1.jpeg,,,,,,,,,100343313,,,,,,,,,,,,,,,,,,,,,,,,,,,
100388033,lidl,,,,,,,,2025-04-03,Elektrische mountainbike PEAK 709 ,CRIVIT,,,,,Home page,Sport & vrije tijd,Sport,Fietsen,,,,1899.-,1899.-,,,,,,,,,,,,,,EUR,Home page > Sport & vrije tijd > Sport > Fietsen,https://www.lidl.nl/p/crivit-elektrische-mountainbike-peak-709/p100388033,,Middenmotor  250 W  100 Nm Accu  709 Wh Actieradius  max. 120 km I  Fiets natuurlijk en soepel de koppelsensor voelt precies hoe veel ondersteuning je nodig hebt  Jij hebt de controle bepaal zelf hoe sportief of ontspannen je fietst. Met de 3 ondersteuningsstanden en BOOST-functie kies je zelf hoe veel hulp je nodig hebt van de motor  Shimano CUES U6000 10-speed kettingschakeling Volledige beschrijving weergeven ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Found,Not Found,100388033_1.jpg,https://www.lidl.nl/assets/gcpc2ebc1daa34c4670ae895eb842c96bc9.jpg,100388033_2.jpg,https://www.lidl.nl/assets/gcpade309a8faa24cf6a708947ce46db15a.jpg,100388033_3.jpg,https://www.lidl.nl/assets/gcp579c53ca64f84a77aa3cf8169cecbe0b.jpg,,,,,,,,,100388033,,,,,,,,,,,,,,,,,,,,,,,,,,,
100355598002,lidl,,,,,,,,2025-04-03,"E-bike Trekking XC941 Expedition 28"" ",TELEFUNKEN,,,,,Home page,Sport & vrije tijd,Sport,Fietsen,,,,1499.-,1499.-,,,,,,,,,,,,,,EUR,Home page > Sport & vrije tijd > Sport > Fietsen,https://www.lidl.nl/p/telefunken-e-bike-trekking-xc941-expedition-28/p100355598,,Type motor achterwielmotor Versnellingen 24 Shimano Rapidfire Actieradius  ca. 100 km  Fietstype E-trekkingfiets  Wielmaat ca. 28 inch  Framehoogte ca. 50 cm  Framemateriaal Aluminium  Uitrusting conform StVZO Complete uitrusting conform StVZO Volledige beschrijving weergeven ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,100355598002_1.jpg,https://www.lidl.nl/assets/gcpc0611e7585b745b0a4c7ca823287fc3c.jpeg,100355598002_2.jpg,https://www.lidl.nl/assets/gcpa32107b5272142a09b927df450c519a0.jpeg,100355598002_3.jpg,https://www.lidl.nl/assets/gcp546933d4c1534deb9e55b0b2fb5d3c23.jpeg,,,,,,,,,100355598002,,,,,,,,,,,,,,,,,,,,,,,,,,,
100388079,lidl,,,,,,,,2025-04-03,Basic Urban elektrische fiets kettingaandrijving ,CRIVIT,,,,,Home page,Sport & vrije tijd,Sport,Fietsen,,,,999.-,999.-,,,,,,,,,,,,,,EUR,Home page > Sport & vrije tijd > Sport > Fietsen,https://www.lidl.nl/p/crivit-basic-urban-elektrische-fiets-kettingaandrijving/p100388079,,Achterwielmotor  250 W  40 Nm Accu  355 Wh Actieradius  max. 70 km I  Altijd de juiste ondersteuning dankzij de snelheidssensor  Voel direct de kracht van de motor wanneer je begint met trappen  Jij hebt de controle bepaal zelf hoe sportief of ontspannen je fietst. Met de 3 ondersteuningsstanden en BOOST-functie kies je zelf hoe veel hulp je nodig hebt van de motor Volledige beschrijving weergeven ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Found,Not Found,100388079_1.jpg,https://www.lidl.nl/assets/gcp428e5f883d5d4089a0cbcfb8602cb69f.jpg,100388079_2.jpg,https://www.lidl.nl/assets/gcp728f33fe391748dc81e3f3d12c594e2c.jpg,100388079_3.jpg,https://www.lidl.nl/assets/gcp76d67a9a69c742ff89030091a2c16ee6.jpg,,,,,,,,,100388079,,,,,,,,,,,,,,,,,,,,,,,,,,,
100325576,lidl,,,,,,,,2025-04-03,Elektrische vouwfiets Pedelec Z110 ,Zündapp,,,,,Home page,Sport & vrije tijd,Sport,Fietsen,,,,1499.-,1499.-,,,,,,,,,,,,,,EUR,Home page > Sport & vrije tijd > Sport > Fietsen,https://www.lidl.nl/p/zundapp-elektrische-vouwfiets-pedelec-z110/p100325576,,"Achterwielmotor  250 W Accu  10,4 Ah  36 V Actieradius  max. 65 km I  Type fiets E-vouwfiets  Wielmaat 20 inch  Framehoogte 33 cm  Verlichting volgens StVZO ja Volledige beschrijving weergeven ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,100325576_1.jpg,https://www.lidl.nl/assets/eb68b70a71fafbe1e99b829688137eb6.jpeg,100325576_2.jpg,https://www.lidl.nl/assets/72ed0622b9229e7e6dd227c1c68171d4.jpeg,100325576_3.jpg,https://www.lidl.nl/assets/f3bea5d8dab16077dc103166e07a76f9.jpeg,,,,,,,,,100325576,,,,,,,,,,,,,,,,,,,,,,,,,,,
100355565,lidl,,,,,,,,2025-04-03,"E-bike City RT530 28"" ",TELEFUNKEN,,,,,Home page,Sport & vrije tijd,Sport,Fietsen,,,,1199.-,1199.-,,,,,,,,,,,,,,EUR,Home page > Sport & vrije tijd > Sport > Fietsen,https://www.lidl.nl/p/telefunken-e-bike-city-rt530-28/p100355565,,Type motor voorwielmotor Versnellingen  3 Shimano Revoshift Actieradius ca. 100 km  Fietstype E-citybike  Wielmaat ca. 28 inch  Framehoogte ca. 49 cm  Framemateriaal Aluminium  Uitrusting conform StVZO Complete uitrusting conform StVZO Volledige beschrijving weergeven ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,100355565_1.jpg,https://www.lidl.nl/assets/gcpd1b25de1d35f4e33b843686cb50f9b8b.jpeg,100355565_2.jpg,https://www.lidl.nl/assets/gcp5c5d7535cbb14f5296830d6ca0987b90.jpeg,100355565_3.jpg,https://www.lidl.nl/assets/gcpa119ec74561d402fad76215fa4ef4be1.jpeg,,,,,,,,,100355565,,,,,,,,,,,,,,,,,,,,,,,,,,,
100355562,lidl,,,,,,,,2025-04-03,"E-mountainbike Klimmer M925 27,5 / 29"" ",TELEFUNKEN,,,,,Home page,Sport & vrije tijd,Sport,Fietsen,,,,1899.-,1899.-,,,,,,,,,,,,,,EUR,Home page > Sport & vrije tijd > Sport > Fietsen,https://www.lidl.nl/p/telefunken-e-mountainbike-klimmer-m925-27-5-29/p100355562,,"Type motor middenmotor Versnellingen 8 Shimano Rapidfire Actieradius  ca. 120 km  Fietstype E-mountainbike hardtail  Wielmaat ca. 27,5  29 inch  Framehoogte ca. 50 cm  Framemateriaal Aluminium  Uitrusting conform StVZO Niet in het bereik STVZO toegelaten Volledige beschrijving weergeven ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,100355562_1.jpg,https://www.lidl.nl/assets/gcp45007d42d9a54e739ec0b5967fe7dc15.jpeg,100355562_2.jpg,https://www.lidl.nl/assets/gcpf4b82f711c4f47ed9cdf194f3786551a.jpeg,100355562_3.jpg,https://www.lidl.nl/assets/gcpe1d173f59d834d279530248d0a9ffd2e.jpeg,,,,,,,,,100355562,,,,,,,,,,,,,,,,,,,,,,,,,,,
100355581,lidl,,,,,,,,2025-04-03,"E-bike City RT540 28"" ",TELEFUNKEN,,,,,Home page,Sport & vrije tijd,Sport,Fietsen,,,,1399.-,1399.-,,,,,,,,,,,,,,EUR,Home page > Sport & vrije tijd > Sport > Fietsen,https://www.lidl.nl/p/telefunken-e-bike-city-rt540-28/p100355581,,Type motor  voorwielmotor Versnellingen  7 Shimano Revoshift Actieradius  ca. 120 km  Fietstype E-citybike  Wielmaat ca. 28 inch  Framehoogte ca. 50 cm  Framemateriaal Aluminium  Uitrusting conform StVZO Complete uitrusting conform StVZO Volledige beschrijving weergeven ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,100355581_1.jpg,https://www.lidl.nl/assets/gcp449a2f40cc68437ebac758d5afcd79fa.jpeg,100355581_2.jpg,https://www.lidl.nl/assets/gcp6d06547c691e4486947b8ee46c910618.jpeg,100355581_3.jpg,https://www.lidl.nl/assets/gcpc2cb6ea7e0014c93b5e0bf2bf83a7cb8.jpeg,,,,,,,,,100355581,,,,,,,,,,,,,,,,,,,,,,,,,,,
100342968,lidl,,,,,,,,2025-04-03,"Elektrische fiets Z901 700c 28"" ",Zündapp,,,,,Home page,Sport & vrije tijd,Sport,Fietsen,,,,2199.-,2199.-,,,,,,,,,,,,,,EUR,Home page > Sport & vrije tijd > Sport > Fietsen,https://www.lidl.nl/p/zundapp-elektrische-fiets-z901-700c-28/p100342968,,Middenmotor  250 W Accu  418 Wh Actieradius  max. 125 km I  Fietstype E-stadsfiets  Wielmaat ca. 28 inch  Framehoogte ca. 46 cm  Uitrusting volgens StVZo ja Volledige beschrijving weergeven ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Found,Not Found,100342968_1.jpg,https://www.lidl.nl/assets/gcp5edd4042031a4136a283d54633d5e684.jpeg,100342968_2.jpg,https://www.lidl.nl/assets/gcpaf25f8b7b0a741ef93d1081f72e7348c.jpeg,100342968_3.jpg,https://www.lidl.nl/assets/gcpf6f3f505ccde42618b12580081a29ed7.jpeg,,,,,,,,,100342968,,,,,,,,,,,,,,,,,,,,,,,,,,,
100376117,lidl,,,,,,,,2025-04-03,"E-bike Fat bike Klimmer FM350 zwart 26"" ",TELEFUNKEN,,,,,Home page,Sport & vrije tijd,Sport,Fietsen,,,,2399.-,2399.-,,,,,,,,,,,,,,EUR,Home page > Sport & vrije tijd > Sport > Fietsen,https://www.lidl.nl/p/telefunken-e-bike-fat-bike-klimmer-fm350-zwart-26/p100376117,,Type motor achterwielmotor Versnellingen  8 Shimano Actieradius  ca. 100 km  Fietstype Overig  Wielmaat ca. 26 inch  Framehoogte ca. 45 cm  Framemateriaal Aluminium Volledige beschrijving weergeven ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Found,Not Found,100376117_1.jpg,https://www.lidl.nl/assets/gcp98b414669c6e43ce92b993bd80572180.jpeg,100376117_2.jpg,https://www.lidl.nl/assets/gcp0d91db422f864a64a9d9f94de4daf22a.jpeg,100376117_3.jpg,https://www.lidl.nl/assets/gcp4dcfa90b5a094c33a3f49e5fde40c758.jpeg,,,,,,,,,100376117,,,,,,,,,,,,,,,,,,,,,,,,,,,
100388618,lidl,,,,,,,,2025-04-03,Elektrische fiets City Green 3.7 ,Zündapp,,,,,Home page,Sport & vrije tijd,Sport,Fietsen,,,,1099.-,1099.-,,,,,,,,,,,,,,EUR,Home page > Sport & vrije tijd > Sport > Fietsen,https://www.lidl.nl/p/zundapp-elektrische-fiets-city-green-3-7/p100388618,,Voorwielmotor  250 W  45 Nm Accu  374 Wh Actieradius  max. 115 km I  Fiets type E-stadsfiets  Wielmaat ca. 2628 inch  Framehoogte ca. 4648 cm  Uitgerust volgens StVZO ja Volledige beschrijving weergeven ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Found,Not Found,100388618_1.jpg,https://www.lidl.nl/assets/gcpc76f5de202334e7a9d12af27a9e083fa.jpg,100388618_2.jpg,https://www.lidl.nl/assets/gcp7a08dee8cd9242b9bccfe110b2580019.jpeg,100388618_3.jpg,https://www.lidl.nl/assets/gcp2aeb0070da894be38997574cccf46ae3.jpg,,,,,,,,,100388618,,,,,,,,,,,,,,,,,,,,,,,,,,,
100333586,lidl,,,,,,,,2025-04-03,"E-mountainbike Z800 650B 27,5"" ",Zündapp,,,,,Home page,Sport & vrije tijd,Sport,Fietsen,,,,1799.-,1799.-,,,,,,,,,,,,,,EUR,Home page > Sport & vrije tijd > Sport > Fietsen,https://www.lidl.nl/p/zundapp-e-mountainbike-z800-650b-27-5/p100333586,,Versnellingen 21 Shimano versnellingen Actieradius  ca. 30 - 125 km Accu  in frame Volledige beschrijving weergeven ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Found,Not Found,100333586_1.jpg,https://www.lidl.nl/assets/fcf2538f120bb36a0ca0efa2177654b0.jpeg,100333586_2.jpg,https://www.lidl.nl/assets/18be1e775aca10ab0d8bcc326470fcf6.jpeg,100333586_3.jpg,https://www.lidl.nl/assets/f88f6999090ea64299fe86a15963da65.jpeg,,,,,,,,,100333586,,,,,,,,,,,,,,,,,,,,,,,,,,,
